Date,Low,Open,Volume,High,Close,Adjusted Close
21-02-1973,2.257812976837158,0.0,92800,2.273437976837158,2.265625,0.38652604818344116
22-02-1973,2.265625,0.0,35200,2.304687976837158,2.296875,0.39185717701911926
23-02-1973,2.28125,0.0,92800,2.328125,2.328125,0.39718908071517944
26-02-1973,2.320312976837158,0.0,284800,2.390625,2.320312976837158,0.39585617184638977
27-02-1973,2.3125,0.0,280000,2.351562976837158,2.34375,0.39985448122024536
28-02-1973,2.328125,0.0,113600,2.375,2.375,0.40518611669540405
01-03-1973,2.375,0.0,144000,2.390625,2.390625,0.40785178542137146
02-03-1973,2.367187976837158,0.0,124800,2.398437976837158,2.390625,0.40785178542137146
05-03-1973,2.390625,0.0,129600,2.414062976837158,2.398437976837158,0.40918460488319397
06-03-1973,2.398437976837158,0.0,132800,2.429687976837158,2.414062976837158,0.4118504524230957
07-03-1973,2.421875,0.0,169600,2.445312976837158,2.4375,0.41584858298301697
08-03-1973,2.421875,0.0,92800,2.429687976837158,2.421875,0.4131830334663391
09-03-1973,2.414062976837158,0.0,211200,2.4375,2.414062976837158,0.4118504524230957
12-03-1973,2.414062976837158,0.0,89600,2.4375,2.421875,0.4131830334663391
13-03-1973,2.4375,0.0,176000,2.492187976837158,2.492187976837158,0.4251789450645447
14-03-1973,2.4375,0.0,176000,2.5,2.4375,0.41584858298301697
15-03-1973,2.390625,0.0,115200,2.445312976837158,2.390625,0.40785178542137146
16-03-1973,2.28125,0.0,438400,2.390625,2.296875,0.39185717701911926
19-03-1973,2.25,0.0,312000,2.28125,2.273437976837158,0.3878590166568756
20-03-1973,2.257812976837158,0.0,870400,2.289062976837158,2.28125,0.3891918957233429
21-03-1973,2.257812976837158,0.0,270400,2.28125,2.257812976837158,0.38519319891929626
22-03-1973,2.226562976837158,0.0,158400,2.25,2.234375,0.38119468092918396
23-03-1973,2.195312976837158,0.0,761600,2.234375,2.210937976837158,0.37719616293907166
26-03-1973,2.132812976837158,0.0,257600,2.1875,2.148437976837158,0.36653345823287964
27-03-1973,2.125,0.0,273600,2.1875,2.1875,0.37319767475128174
28-03-1973,2.15625,0.0,473600,2.234375,2.15625,0.3678661584854126
29-03-1973,2.101562976837158,0.0,108800,2.15625,2.148437976837158,0.36653345823287964
30-03-1973,2.132812976837158,0.0,75200,2.148437976837158,2.132812976837158,0.363867849111557
02-04-1973,2.078125,0.0,166400,2.140625,2.117187976837158,0.361202210187912
03-04-1973,2.078125,0.0,126400,2.125,2.078125,0.3545377850532532
04-04-1973,2.078125,0.0,750400,2.21875,2.1875,0.37319767475128174
05-04-1973,2.164062976837158,0.0,150400,2.210937976837158,2.1875,0.37319767475128174
06-04-1973,2.1875,0.0,145600,2.21875,2.203125,0.3758632242679596
09-04-1973,2.1875,0.0,99200,2.21875,2.203125,0.3758632242679596
10-04-1973,2.203125,0.0,200000,2.304687976837158,2.304687976837158,0.3931903839111328
11-04-1973,2.3125,0.0,409600,2.359375,2.351562976837158,0.4011874794960022
12-04-1973,2.359375,0.0,305600,2.398437976837158,2.359375,0.40252020955085754
13-04-1973,2.34375,0.0,140800,2.375,2.34375,0.39985448122024536
16-04-1973,2.34375,0.0,78400,2.421875,2.421875,0.4131830334663391
17-04-1973,2.375,0.0,270400,2.421875,2.375,0.40518611669540405
18-04-1973,2.375,0.0,945600,2.40625,2.40625,0.4105171859264374
19-04-1973,2.398437976837158,0.0,176000,2.4375,2.40625,0.4105171859264374
23-04-1973,2.40625,0.0,545600,2.429687976837158,2.40625,0.4105171859264374
24-04-1973,2.382812976837158,0.0,592000,2.421875,2.382812976837158,0.40651899576187134
25-04-1973,2.367187976837158,0.0,72000,2.382812976837158,2.367187976837158,0.4038531184196472
26-04-1973,2.34375,0.0,1670400,2.382812976837158,2.34375,0.39985448122024536
27-04-1973,2.351562976837158,0.0,371200,2.375,2.375,0.40518611669540405
30-04-1973,2.375,0.0,105600,2.40625,2.390625,0.40785178542137146
01-05-1973,2.359375,0.0,489600,2.40625,2.359375,0.40252020955085754
02-05-1973,2.359375,0.0,300800,2.414062976837158,2.375,0.40518611669540405
03-05-1973,2.390625,0.0,243200,2.429687976837158,2.414062976837158,0.4118504524230957
04-05-1973,2.429687976837158,0.0,363200,2.460937976837158,2.429687976837158,0.4145161509513855
07-05-1973,2.390625,0.0,1014400,2.4375,2.390625,0.40785178542137146
08-05-1973,2.40625,0.0,121600,2.429687976837158,2.414062976837158,0.4118504524230957
09-05-1973,2.421875,0.0,308800,2.453125,2.421875,0.4131830334663391
10-05-1973,2.414062976837158,0.0,67200,2.453125,2.4375,0.41584858298301697
11-05-1973,2.398437976837158,0.0,91200,2.429687976837158,2.414062976837158,0.4118504524230957
14-05-1973,2.320312976837158,0.0,321600,2.398437976837158,2.351562976837158,0.4011874794960022
15-05-1973,2.328125,0.0,148800,2.367187976837158,2.359375,0.40252020955085754
16-05-1973,2.40625,0.0,203200,2.421875,2.421875,0.4131830334663391
17-05-1973,2.398437976837158,0.0,57600,2.421875,2.398437976837158,0.40918460488319397
18-05-1973,2.375,0.0,104000,2.390625,2.375,0.40518611669540405
21-05-1973,2.351562976837158,0.0,148800,2.375,2.367187976837158,0.4038531184196472
22-05-1973,2.296875,0.0,281600,2.335937976837158,2.320312976837158,0.39585617184638977
23-05-1973,2.304687976837158,0.0,96000,2.34375,2.304687976837158,0.3931903839111328
24-05-1973,2.3125,0.0,136000,2.367187976837158,2.351562976837158,0.4011874794960022
25-05-1973,2.351562976837158,0.0,225600,2.40625,2.390625,0.40785178542137146
29-05-1973,2.382812976837158,0.0,91200,2.40625,2.40625,0.4105171859264374
30-05-1973,2.40625,0.0,150400,2.453125,2.40625,0.4105171859264374
31-05-1973,2.375,0.0,241600,2.421875,2.40625,0.4105171859264374
01-06-1973,2.382812976837158,0.0,164800,2.421875,2.382812976837158,0.40651899576187134
04-06-1973,2.34375,0.0,72000,2.382812976837158,2.359375,0.40252020955085754
05-06-1973,2.359375,0.0,81600,2.390625,2.390625,0.40785178542137146
06-06-1973,2.390625,0.0,420800,2.421875,2.390625,0.40785178542137146
07-06-1973,2.398437976837158,0.0,107200,2.421875,2.421875,0.4131830334663391
08-06-1973,2.390625,0.0,204800,2.421875,2.390625,0.40785178542137146
11-06-1973,2.390625,0.0,254400,2.414062976837158,2.398437976837158,0.40918460488319397
12-06-1973,2.390625,0.0,344000,2.421875,2.40625,0.4105171859264374
13-06-1973,2.398437976837158,0.0,212800,2.429687976837158,2.398437976837158,0.40918460488319397
14-06-1973,2.40625,0.0,78400,2.421875,2.40625,0.4105171859264374
15-06-1973,2.359375,0.0,803200,2.390625,2.367187976837158,0.4038531184196472
18-06-1973,2.328125,0.0,65600,2.375,2.328125,0.39718908071517944
19-06-1973,2.304687976837158,0.0,236800,2.335937976837158,2.335937976837158,0.3985217213630676
20-06-1973,2.328125,0.0,128000,2.359375,2.328125,0.39718908071517944
21-06-1973,2.28125,0.0,166400,2.335937976837158,2.289062976837158,0.39052462577819824
22-06-1973,2.289062976837158,0.0,696000,2.359375,2.3125,0.3945232629776001
25-06-1973,2.257812976837158,0.0,169600,2.320312976837158,2.289062976837158,0.39052462577819824
26-06-1973,2.273437976837158,0.0,28800,2.296875,2.289062976837158,0.39052462577819824
27-06-1973,2.28125,0.0,91200,2.3125,2.289062976837158,0.39052462577819824
28-06-1973,2.28125,0.0,508800,2.296875,2.289062976837158,0.39052462577819824
29-06-1973,2.242187976837158,0.0,667200,2.273437976837158,2.242187976837158,0.38252776861190796
02-07-1973,2.195312976837158,0.0,228800,2.25,2.210937976837158,0.37719616293907166
03-07-1973,2.171875,0.0,340800,2.226562976837158,2.210937976837158,0.37719616293907166
05-07-1973,2.195312976837158,0.0,152000,2.210937976837158,2.210937976837158,0.37719616293907166
06-07-1973,2.179687976837158,0.0,102400,2.203125,2.179687976837158,0.3718648850917816
09-07-1973,2.171875,0.0,169600,2.1875,2.1875,0.37319767475128174
10-07-1973,2.164062976837158,0.0,294400,2.195312976837158,2.171875,0.3705318570137024
11-07-1973,2.179687976837158,0.0,160000,2.203125,2.1875,0.37319767475128174
12-07-1973,2.164062976837158,0.0,1172800,2.1875,2.1875,0.37319767475128174
13-07-1973,2.15625,0.0,584000,2.1875,2.179687976837158,0.3718648850917816
16-07-1973,2.164062976837158,0.0,102400,2.179687976837158,2.179687976837158,0.3718648850917816
17-07-1973,2.164062976837158,0.0,984000,2.1875,2.179687976837158,0.3718648850917816
18-07-1973,2.164062976837158,0.0,110400,2.1875,2.1875,0.37319767475128174
19-07-1973,2.164062976837158,0.0,64000,2.203125,2.1875,0.37319767475128174
20-07-1973,2.195312976837158,0.0,772800,2.226562976837158,2.195312976837158,0.3745306730270386
